Time,Location,LMP
2022-08-17 03:00:00-07:00,RENFRO_1_N001,86.65841
2022-08-17 03:00:00-07:00,SHELL3_7_B2,87.97282
2022-08-17 03:00:00-07:00,SPIJCT_6_B1,87.94515
2022-08-17 03:00:00-07:00,TOT210S1_7_N002,84.70299
2022-08-17 03:00:00-07:00,TULLOCH_7_B2,86.92585
2022-08-17 03:00:00-07:00,VACA-DIX_1_B1,85.02709
2022-08-17 03:00:00-07:00,WISE1_7_B1,85.40516
2022-08-17 04:00:00-07:00,ALTA1G_7_B1,88.95536
2022-08-17 04:00:00-07:00,BIGCRK3_2_B1,95.53918
2022-08-17 04:00:00-07:00,C493GEN_7_N003,88.28723
2022-08-17 04:00:00-07:00,CUYAMAGN_7_N001,85.41844
2022-08-17 04:00:00-07:00,IBM-CTLE_1_N002,86.57222
2022-08-17 04:00:00-07:00,JESSUP_1_GN001,84.2647
2022-08-17 04:00:00-07:00,KANAKAJT_1_B1,89.16086
2022-08-17 04:00:00-07:00,KEARNY_7_GNU1N,91.3698
2022-08-17 04:00:00-07:00,LBEACH1G_7_N001,89.16015
2022-08-17 04:00:00-07:00,MECCTG2_7_B2,86.34193
2022-08-17 04:00:00-07:00,MILPITAS_1_N001,88.363
2022-08-17 04:00:00-07:00,REDMGEN_7_N003,88.83044
2022-08-17 04:00:00-07:00,RENFRO_1_N001,87.04001
2022-08-17 04:00:00-07:00,SHELL3_7_B2,88.32737
2022-08-17 04:00:00-07:00,SPIJCT_6_B1,87.80167
2022-08-17 04:00:00-07:00,TOT210S1_7_N002,85.29381
2022-08-17 04:00:00-07:00,TULLOCH_7_B2,87.06224
2022-08-17 04:00:00-07:00,VACA-DIX_1_B1,85.29818
2022-08-17 04:00:00-07:00,WISE1_7_B1,85.80585
2022-08-17 05:00:00-07:00,ALTA1G_7_B1,91.32854
2022-08-17 05:00:00-07:00,BIGCRK3_2_B1,98.8371
2022-08-17 05:00:00-07:00,C493GEN_7_N003,90.32984
2022-08-17 05:00:00-07:00,CUYAMAGN_7_N001,88.9894
2022-08-17 05:00:00-07:00,IBM-CTLE_1_N002,88.93511
2022-08-17 05:00:00-07:00,JESSUP_1_GN001,86.60995
2022-08-17 05:00:00-07:00,KANAKAJT_1_B1,88.64101
2022-08-17 05:00:00-07:00,KEARNY_7_GNU1N,94.07645
2022-08-17 05:00:00-07:00,LBEACH1G_7_N001,91.1662
2022-08-17 05:00:00-07:00,MECCTG2_7_B2,88.9379
2022-08-17 05:00:00-07:00,MILPITAS_1_N001,90.99375
2022-08-17 05:00:00-07:00,REDMGEN_7_N003,91.00691
2022-08-17 05:00:00-07:00,RENFRO_1_N001,90.65591
2022-08-17 05:00:00-07:00,SHELL3_7_B2,90.8467
2022-08-17 05:00:00-07:00,SPIJCT_6_B1,89.25677
2022-08-17 05:00:00-07:00,TOT210S1_7_N002,87.11012
2022-08-17 05:00:00-07:00,TULLOCH_7_B2,90.01038
2022-08-17 05:00:00-07:00,VACA-DIX_1_B1,87.6025
2022-08-17 05:00:00-07:00,WISE1_7_B1,87.87821
2022-08-17 06:00:00-07:00,ALTA1G_7_B1,119.03395
2022-08-17 06:00:00-07:00,BIGCRK3_2_B1,118.61841
2022-08-17 06:00:00-07:00,C493GEN_7_N003,118.17913
2022-08-17 06:00:00-07:00,CUYAMAGN_7_N001,114.53426
2022-08-17 06:00:00-07:00,IBM-CTLE_1_N002,115.61466
2022-08-17 06:00:00-07:00,JESSUP_1_GN001,113.12143
2022-08-17 06:00:00-07:00,KANAKAJT_1_B1,112.08852
2022-08-17 06:00:00-07:00,KEARNY_7_GNU1N,122.33451
2022-08-17 06:00:00-07:00,LBEACH1G_7_N001,119.17642
2022-08-17 06:00:00-07:00,MECCTG2_7_B2,115.22287
2022-08-17 06:00:00-07:00,MILPITAS_1_N001,118.5828
2022-08-17 06:00:00-07:00,REDMGEN_7_N003,118.63029
2022-08-17 06:00:00-07:00,RENFRO_1_N001,115.94709
2022-08-17 06:00:00-07:00,SHELL3_7_B2,118.13164
2022-08-17 06:00:00-07:00,SPIJCT_6_B1,114.70048
2022-08-17 06:00:00-07:00,TOT210S1_7_N002,114.64112
2022-08-17 06:00:00-07:00,TULLOCH_7_B2,115.09227
2022-08-17 06:00:00-07:00,VACA-DIX_1_B1,113.75068
2022-08-17 06:00:00-07:00,WISE1_7_B1,113.3945
2022-08-17 07:00:00-07:00,ALTA1G_7_B1,93.66489
2022-08-17 07:00:00-07:00,BIGCRK3_2_B1,99.48802
2022-08-17 07:00:00-07:00,C493GEN_7_N003,93.15108
2022-08-17 07:00:00-07:00,CUYAMAGN_7_N001,89.95407
2022-08-17 07:00:00-07:00,IBM-CTLE_1_N002,94.00742
2022-08-17 07:00:00-07:00,JESSUP_1_GN001,91.75239
2022-08-17 07:00:00-07:00,KANAKAJT_1_B1,100.52687
2022-08-17 07:00:00-07:00,KEARNY_7_GNU1N,97.15686
2022-08-17 07:00:00-07:00,LBEACH1G_7_N001,94.41657
2022-08-17 07:00:00-07:00,MECCTG2_7_B2,93.59828
2022-08-17 07:00:00-07:00,MILPITAS_1_N001,96.73821
2022-08-17 07:00:00-07:00,REDMGEN_7_N003,92.35183
2022-08-17 07:00:00-07:00,RENFRO_1_N001,91.6953
2022-08-17 07:00:00-07:00,SHELL3_7_B2,96.47179
2022-08-17 07:00:00-07:00,SPIJCT_6_B1,99.84976
2022-08-17 07:00:00-07:00,TOT210S1_7_N002,89.17384
2022-08-17 07:00:00-07:00,TULLOCH_7_B2,95.45369
2022-08-17 07:00:00-07:00,VACA-DIX_1_B1,92.19959
2022-08-17 07:00:00-07:00,WISE1_7_B1,95.7532
2022-08-17 08:00:00-07:00,ALTA1G_7_B1,85.57072
2022-08-17 08:00:00-07:00,BIGCRK3_2_B1,85.50094
2022-08-17 08:00:00-07:00,C493GEN_7_N003,86.00686
2022-08-17 08:00:00-07:00,CUYAMAGN_7_N001,80.25853
2022-08-17 08:00:00-07:00,IBM-CTLE_1_N002,86.19876
2022-08-17 08:00:00-07:00,JESSUP_1_GN001,83.58192
2022-08-17 08:00:00-07:00,KANAKAJT_1_B1,95.0
2022-08-17 08:00:00-07:00,KEARNY_7_GNU1N,90.17636
2022-08-17 08:00:00-07:00,LBEACH1G_7_N001,87.28039
2022-08-17 08:00:00-07:00,MECCTG2_7_B2,85.79751
2022-08-17 08:00:00-07:00,MILPITAS_1_N001,88.63242
2022-08-17 08:00:00-07:00,REDMGEN_7_N003,82.95388
2022-08-17 08:00:00-07:00,RENFRO_1_N001,82.68347
2022-08-17 08:00:00-07:00,SHELL3_7_B2,88.44052
2022-08-17 08:00:00-07:00,SPIJCT_6_B1,92.84063
2022-08-17 08:00:00-07:00,TOT210S1_7_N002,80.72956
2022-08-17 08:00:00-07:00,TULLOCH_7_B2,88.10033
2022-08-17 08:00:00-07:00,VACA-DIX_1_B1,84.2623
2022-08-17 08:00:00-07:00,WISE1_7_B1,88.15611
2022-08-17 09:00:00-07:00,ALTA1G_7_B1,81.14858
2022-08-17 09:00:00-07:00,BIGCRK3_2_B1,81.76836
2022-08-17 09:00:00-07:00,C493GEN_7_N003,82.05312
2022-08-17 09:00:00-07:00,CUYAMAGN_7_N001,76.23226
2022-08-17 09:00:00-07:00,IBM-CTLE_1_N002,82.85715
2022-08-17 09:00:00-07:00,JESSUP_1_GN001,80.41155
2022-08-17 09:00:00-07:00,KANAKAJT_1_B1,84.49507
2022-08-17 09:00:00-07:00,KEARNY_7_GNU1N,86.56742
2022-08-17 09:00:00-07:00,LBEACH1G_7_N001,84.10507
2022-08-17 09:00:00-07:00,MECCTG2_7_B2,82.41326
2022-08-17 09:00:00-07:00,MILPITAS_1_N001,85.36137
2022-08-17 09:00:00-07:00,REDMGEN_7_N003,78.76999
2022-08-17 09:00:00-07:00,RENFRO_1_N001,78.47685
2022-08-17 09:00:00-07:00,SHELL3_7_B2,85.36975
2022-08-17 09:00:00-07:00,SPIJCT_6_B1,84.34468
2022-08-17 09:00:00-07:00,TOT210S1_7_N002,76.69291
2022-08-17 09:00:00-07:00,TULLOCH_7_B2,85.66289
2022-08-17 09:00:00-07:00,VACA-DIX_1_B1,80.98108
2022-08-17 09:00:00-07:00,WISE1_7_B1,82.85861
2022-08-17 10:00:00-07:00,ALTA1G_7_B1,86.69098
2022-08-17 10:00:00-07:00,BIGCRK3_2_B1,86.69098
2022-08-17 10:00:00-07:00,C493GEN_7_N003,86.69098
2022-08-17 10:00:00-07:00,CUYAMAGN_7_N001,86.69098
2022-08-17 10:00:00-07:00,IBM-CTLE_1_N002,86.69098
2022-08-17 10:00:00-07:00,JESSUP_1_GN001,86.69098
2022-08-17 10:00:00-07:00,KANAKAJT_1_B1,86.69098
2022-08-17 10:00:00-07:00,KEARNY_7_GNU1N,88.61758
2022-08-17 10:00:00-07:00,LBEACH1G_7_N001,86.69098
2022-08-17 10:00:00-07:00,MECCTG2_7_B2,86.69098
2022-08-17 10:00:00-07:00,MILPITAS_1_N001,86.69098
2022-08-17 10:00:00-07:00,REDMGEN_7_N003,86.69098
2022-08-17 10:00:00-07:00,RENFRO_1_N001,86.69098
2022-08-17 10:00:00-07:00,SHELL3_7_B2,86.69098
2022-08-17 10:00:00-07:00,SPIJCT_6_B1,86.69098
2022-08-17 10:00:00-07:00,TOT210S1_7_N002,86.69098
2022-08-17 10:00:00-07:00,TULLOCH_7_B2,86.69098
2022-08-17 10:00:00-07:00,VACA-DIX_1_B1,86.69098
2022-08-17 10:00:00-07:00,WISE1_7_B1,86.69098
2022-08-17 11:00:00-07:00,ALTA1G_7_B1,87.4112
2022-08-17 11:00:00-07:00,BIGCRK3_2_B1,88.52542
2022-08-17 11:00:00-07:00,C493GEN_7_N003,88.25143
2022-08-17 11:00:00-07:00,CUYAMAGN_7_N001,84.33341
2022-08-17 11:00:00-07:00,IBM-CTLE_1_N002,86.26385
2022-08-17 11:00:00-07:00,JESSUP_1_GN001,86.89063
2022-08-17 11:00:00-07:00,KANAKAJT_1_B1,91.08364
2022-08-17 11:00:00-07:00,KEARNY_7_GNU1N,96.63218
2022-08-17 11:00:00-07:00,LBEACH1G_7_N001,92.01419
2022-08-17 11:00:00-07:00,MECCTG2_7_B2,87.75078
2022-08-17 11:00:00-07:00,MILPITAS_1_N001,93.43893
2022-08-17 11:00:00-07:00,REDMGEN_7_N003,85.31976
2022-08-17 11:00:00-07:00,RENFRO_1_N001,84.05942
2022-08-17 11:00:00-07:00,SHELL3_7_B2,94.26089
2022-08-17 11:00:00-07:00,SPIJCT_6_B1,90.89515
2022-08-17 11:00:00-07:00,TOT210S1_7_N002,83.0822
2022-08-17 11:00:00-07:00,TULLOCH_7_B2,93.80425
2022-08-17 11:00:00-07:00,VACA-DIX_1_B1,87.90438
2022-08-17 11:00:00-07:00,WISE1_7_B1,88.94499
2022-08-17 12:00:00-07:00,ALTA1G_7_B1,104.4599
2022-08-17 12:00:00-07:00,BIGCRK3_2_B1,106.94024
2022-08-17 12:00:00-07:00,C493GEN_7_N003,105.06352
2022-08-17 12:00:00-07:00,CUYAMAGN_7_N001,101.40885
2022-08-17 12:00:00-07:00,IBM-CTLE_1_N002,77.28048
2022-08-17 12:00:00-07:00,JESSUP_1_GN001,104.31722
2022-08-17 12:00:00-07:00,KANAKAJT_1_B1,101.77103
2022-08-17 12:00:00-07:00,KEARNY_7_GNU1N,121.51595
2022-08-17 12:00:00-07:00,LBEACH1G_7_N001,111.05586
2022-08-17 12:00:00-07:00,MECCTG2_7_B2,92.05
2022-08-17 12:00:00-07:00,MILPITAS_1_N001,112.02166
2022-08-17 12:00:00-07:00,REDMGEN_7_N003,103.0112
2022-08-17 12:00:00-07:00,RENFRO_1_N001,101.28813
2022-08-17 12:00:00-07:00,SHELL3_7_B2,113.08623
2022-08-17 12:00:00-07:00,SPIJCT_6_B1,105.72202
2022-08-17 12:00:00-07:00,TOT210S1_7_N002,99.91625
2022-08-17 12:00:00-07:00,TULLOCH_7_B2,112.64724
2022-08-17 12:00:00-07:00,VACA-DIX_1_B1,105.45862
2022-08-17 12:00:00-07:00,WISE1_7_B1,104.1526
2022-08-17 13:00:00-07:00,ALTA1G_7_B1,121.51077
2022-08-17 13:00:00-07:00,BIGCRK3_2_B1,118.21123
2022-08-17 13:00:00-07:00,C493GEN_7_N003,121.17561
2022-08-17 13:00:00-07:00,CUYAMAGN_7_N001,115.62153
2022-08-17 13:00:00-07:00,IBM-CTLE_1_N002,128.04845
2022-08-17 13:00:00-07:00,JESSUP_1_GN001,121.59625
2022-08-17 13:00:00-07:00,KANAKAJT_1_B1,117.63886
2022-08-17 13:00:00-07:00,KEARNY_7_GNU1N,135.84473
2022-08-17 13:00:00-07:00,LBEACH1G_7_N001,128.21405
2022-08-17 13:00:00-07:00,MECCTG2_7_B2,132.17848
2022-08-17 13:00:00-07:00,MILPITAS_1_N001,140.62276
2022-08-17 13:00:00-07:00,REDMGEN_7_N003,118.76552
2022-08-17 13:00:00-07:00,RENFRO_1_N001,114.77076
2022-08-17 13:00:00-07:00,SHELL3_7_B2,136.85127
2022-08-17 13:00:00-07:00,SPIJCT_6_B1,123.82164
2022-08-17 13:00:00-07:00,TOT210S1_7_N002,115.29732
2022-08-17 13:00:00-07:00,TULLOCH_7_B2,135.19019
2022-08-17 13:00:00-07:00,VACA-DIX_1_B1,123.59428
2022-08-17 13:00:00-07:00,WISE1_7_B1,121.51188
2022-08-17 14:00:00-07:00,ALTA1G_7_B1,136.59476
2022-08-17 14:00:00-07:00,BIGCRK3_2_B1,133.3974
2022-08-17 14:00:00-07:00,C493GEN_7_N003,134.81197
2022-08-17 14:00:00-07:00,CUYAMAGN_7_N001,127.74142
2022-08-17 14:00:00-07:00,IBM-CTLE_1_N002,124.60848
2022-08-17 14:00:00-07:00,JESSUP_1_GN001,140.84184
2022-08-17 14:00:00-07:00,KANAKAJT_1_B1,136.18875
2022-08-17 14:00:00-07:00,KEARNY_7_GNU1N,150.55154
2022-08-17 14:00:00-07:00,LBEACH1G_7_N001,143.31425
2022-08-17 14:00:00-07:00,MECCTG2_7_B2,121.23549
2022-08-17 14:00:00-07:00,MILPITAS_1_N001,203.98386
2022-08-17 14:00:00-07:00,REDMGEN_7_N003,133.59065
2022-08-17 14:00:00-07:00,RENFRO_1_N001,126.567
2022-08-17 14:00:00-07:00,SHELL3_7_B2,168.84758
2022-08-17 14:00:00-07:00,SPIJCT_6_B1,146.30765
2022-08-17 14:00:00-07:00,TOT210S1_7_N002,129.26804
2022-08-17 14:00:00-07:00,TULLOCH_7_B2,161.36026
2022-08-17 14:00:00-07:00,VACA-DIX_1_B1,142.68005
2022-08-17 14:00:00-07:00,WISE1_7_B1,142.71153
2022-08-17 15:00:00-07:00,ALTA1G_7_B1,155.14474
2022-08-17 15:00:00-07:00,BIGCRK3_2_B1,152.03448
2022-08-17 15:00:00-07:00,C493GEN_7_N003,153.25294
2022-08-17 15:00:00-07:00,CUYAMAGN_7_N001,142.25478
2022-08-17 15:00:00-07:00,IBM-CTLE_1_N002,124.65986
2022-08-17 15:00:00-07:00,JESSUP_1_GN001,153.30104
2022-08-17 15:00:00-07:00,KANAKAJT_1_B1,180.90013
2022-08-17 15:00:00-07:00,KEARNY_7_GNU1N,166.80064
2022-08-17 15:00:00-07:00,LBEACH1G_7_N001,160.78813
2022-08-17 15:00:00-07:00,MECCTG2_7_B2,129.0
2022-08-17 15:00:00-07:00,MILPITAS_1_N001,174.59724
2022-08-17 15:00:00-07:00,REDMGEN_7_N003,151.47334
2022-08-17 15:00:00-07:00,RENFRO_1_N001,147.5294
2022-08-17 15:00:00-07:00,SHELL3_7_B2,168.88445
2022-08-17 15:00:00-07:00,SPIJCT_6_B1,165.3604
2022-08-17 15:00:00-07:00,TOT210S1_7_N002,146.85603
2022-08-17 15:00:00-07:00,TULLOCH_7_B2,205.93124
2022-08-17 15:00:00-07:00,VACA-DIX_1_B1,155.33714
2022-08-17 15:00:00-07:00,WISE1_7_B1,162.84828
2022-08-17 16:00:00-07:00,ALTA1G_7_B1,166.18475
2022-08-17 16:00:00-07:00,BIGCRK3_2_B1,164.17195
2022-08-17 16:00:00-07:00,C493GEN_7_N003,163.32898
2022-08-17 16:00:00-07:00,CUYAMAGN_7_N001,138.89334
2022-08-17 16:00:00-07:00,IBM-CTLE_1_N002,162.50644
2022-08-17 16:00:00-07:00,JESSUP_1_GN001,164.80847
2022-08-17 16:00:00-07:00,KANAKAJT_1_B1,207.36482
2022-08-17 16:00:00-07:00,KEARNY_7_GNU1N,179.85902
2022-08-17 16:00:00-07:00,LBEACH1G_7_N001,171.98228
2022-08-17 16:00:00-07:00,MECCTG2_7_B2,159.23422
2022-08-17 16:00:00-07:00,MILPITAS_1_N001,183.10294
2022-08-17 16:00:00-07:00,REDMGEN_7_N003,163.67305
2022-08-17 16:00:00-07:00,RENFRO_1_N001,158.23679
2022-08-17 16:00:00-07:00,SHELL3_7_B2,180.46356
2022-08-17 16:00:00-07:00,SPIJCT_6_B1,173.40549
2022-08-17 16:00:00-07:00,TOT210S1_7_N002,157.78949
2022-08-17 16:00:00-07:00,TULLOCH_7_B2,211.91133
2022-08-17 16:00:00-07:00,VACA-DIX_1_B1,167.16534
2022-08-17 16:00:00-07:00,WISE1_7_B1,173.8439
2022-08-17 17:00:00-07:00,ALTA1G_7_B1,196.0377
2022-08-17 17:00:00-07:00,BIGCRK3_2_B1,196.0377
2022-08-17 17:00:00-07:00,C493GEN_7_N003,196.0377
2022-08-17 17:00:00-07:00,CUYAMAGN_7_N001,196.0377
2022-08-17 17:00:00-07:00,IBM-CTLE_1_N002,201.03168
2022-08-17 17:00:00-07:00,JESSUP_1_GN001,196.0377
2022-08-17 17:00:00-07:00,KANAKAJT_1_B1,269.49124
2022-08-17 17:00:00-07:00,KEARNY_7_GNU1N,205.15022
2022-08-17 17:00:00-07:00,LBEACH1G_7_N001,196.0377
2022-08-17 17:00:00-07:00,MECCTG2_7_B2,196.0377
2022-08-17 17:00:00-07:00,MILPITAS_1_N001,196.0377
2022-08-17 17:00:00-07:00,REDMGEN_7_N003,196.0377
2022-08-17 17:00:00-07:00,RENFRO_1_N001,196.0377
2022-08-17 17:00:00-07:00,SHELL3_7_B2,317.26044
2022-08-17 17:00:00-07:00,SPIJCT_6_B1,258.0923
2022-08-17 17:00:00-07:00,TOT210S1_7_N002,196.0377
2022-08-17 17:00:00-07:00,TULLOCH_7_B2,259.94943
2022-08-17 17:00:00-07:00,VACA-DIX_1_B1,183.15413
2022-08-17 17:00:00-07:00,WISE1_7_B1,222.84634
2022-08-17 18:00:00-07:00,ALTA1G_7_B1,280.21765
2022-08-17 18:00:00-07:00,BIGCRK3_2_B1,280.21765
2022-08-17 18:00:00-07:00,C493GEN_7_N003,280.21765
2022-08-17 18:00:00-07:00,CUYAMAGN_7_N001,280.21765
2022-08-17 18:00:00-07:00,IBM-CTLE_1_N002,280.21765
2022-08-17 18:00:00-07:00,JESSUP_1_GN001,280.21765
2022-08-17 18:00:00-07:00,KANAKAJT_1_B1,376.18887
2022-08-17 18:00:00-07:00,KEARNY_7_GNU1N,280.21765
2022-08-17 18:00:00-07:00,LBEACH1G_7_N001,280.21765
2022-08-17 18:00:00-07:00,MECCTG2_7_B2,280.21765
2022-08-17 18:00:00-07:00,MILPITAS_1_N001,280.21765
2022-08-17 18:00:00-07:00,REDMGEN_7_N003,280.21765
2022-08-17 18:00:00-07:00,RENFRO_1_N001,280.21765
2022-08-17 18:00:00-07:00,SHELL3_7_B2,280.21765
2022-08-17 18:00:00-07:00,SPIJCT_6_B1,348.53592
2022-08-17 18:00:00-07:00,TOT210S1_7_N002,280.21765
2022-08-17 18:00:00-07:00,TULLOCH_7_B2,300.09073
2022-08-17 18:00:00-07:00,VACA-DIX_1_B1,280.21765
2022-08-17 18:00:00-07:00,WISE1_7_B1,309.38522
2022-08-17 19:00:00-07:00,ALTA1G_7_B1,322.9417
2022-08-17 19:00:00-07:00,BIGCRK3_2_B1,306.0147
2022-08-17 19:00:00-07:00,C493GEN_7_N003,304.6542
2022-08-17 19:00:00-07:00,CUYAMAGN_7_N001,292.40982
2022-08-17 19:00:00-07:00,IBM-CTLE_1_N002,308.0396
2022-08-17 19:00:00-07:00,JESSUP_1_GN001,299.68686
2022-08-17 19:00:00-07:00,KANAKAJT_1_B1,566.4041
2022-08-17 19:00:00-07:00,KEARNY_7_GNU1N,313.86124
2022-08-17 19:00:00-07:00,LBEACH1G_7_N001,316.74042
2022-08-17 19:00:00-07:00,MECCTG2_7_B2,306.42603
2022-08-17 19:00:00-07:00,MILPITAS_1_N001,319.145
2022-08-17 19:00:00-07:00,REDMGEN_7_N003,319.20828
2022-08-17 19:00:00-07:00,RENFRO_1_N001,303.29373
2022-08-17 19:00:00-07:00,SHELL3_7_B2,319.96762
2022-08-17 19:00:00-07:00,SPIJCT_6_B1,484.70612
2022-08-17 19:00:00-07:00,TOT210S1_7_N002,301.71176
2022-08-17 19:00:00-07:00,TULLOCH_7_B2,333.6219
2022-08-17 19:00:00-07:00,VACA-DIX_1_B1,302.88242
2022-08-17 19:00:00-07:00,WISE1_7_B1,370.31155
2022-08-17 20:00:00-07:00,ALTA1G_7_B1,209.98422
2022-08-17 20:00:00-07:00,BIGCRK3_2_B1,200.776
2022-08-17 20:00:00-07:00,C493GEN_7_N003,198.7867
2022-08-17 20:00:00-07:00,CUYAMAGN_7_N001,188.43002
2022-08-17 20:00:00-07:00,IBM-CTLE_1_N002,197.72028
2022-08-17 20:00:00-07:00,JESSUP_1_GN001,192.24455
2022-08-17 20:00:00-07:00,KANAKAJT_1_B1,305.43903
2022-08-17 20:00:00-07:00,KEARNY_7_GNU1N,205.18529
2022-08-17 20:00:00-07:00,LBEACH1G_7_N001,205.34935
2022-08-17 20:00:00-07:00,MECCTG2_7_B2,196.98196
2022-08-17 20:00:00-07:00,MILPITAS_1_N001,204.7136
2022-08-17 20:00:00-07:00,REDMGEN_7_N003,207.40018
2022-08-17 20:00:00-07:00,RENFRO_1_N001,196.32571
2022-08-17 20:00:00-07:00,SHELL3_7_B2,206.19019
2022-08-17 20:00:00-07:00,SPIJCT_6_B1,276.68436
2022-08-17 20:00:00-07:00,TOT210S1_7_N002,195.89503
2022-08-17 20:00:00-07:00,TULLOCH_7_B2,223.0704
2022-08-17 20:00:00-07:00,VACA-DIX_1_B1,194.8491
2022-08-17 20:00:00-07:00,WISE1_7_B1,227.682
2022-08-17 21:00:00-07:00,ALTA1G_7_B1,161.8726
2022-08-17 21:00:00-07:00,BIGCRK3_2_B1,158.29955
2022-08-17 21:00:00-07:00,C493GEN_7_N003,156.3854
2022-08-17 21:00:00-07:00,CUYAMAGN_7_N001,147.02205
2022-08-17 21:00:00-07:00,IBM-CTLE_1_N002,154.31174
2022-08-17 21:00:00-07:00,JESSUP_1_GN001,150.13252
2022-08-17 21:00:00-07:00,KANAKAJT_1_B1,177.39555
2022-08-17 21:00:00-07:00,KEARNY_7_GNU1N,166.9848
2022-08-17 21:00:00-07:00,LBEACH1G_7_N001,159.9425
2022-08-17 21:00:00-07:00,MECCTG2_7_B2,153.51418
2022-08-17 21:00:00-07:00,MILPITAS_1_N001,158.31549
2022-08-17 21:00:00-07:00,REDMGEN_7_N003,159.60754
2022-08-17 21:00:00-07:00,RENFRO_1_N001,152.3019
2022-08-17 21:00:00-07:00,SHELL3_7_B2,158.90569
2022-08-17 21:00:00-07:00,SPIJCT_6_B1,171.5026
2022-08-17 21:00:00-07:00,TOT210S1_7_N002,152.20619
2022-08-17 21:00:00-07:00,TULLOCH_7_B2,162.73396
2022-08-17 21:00:00-07:00,VACA-DIX_1_B1,151.44054
2022-08-17 21:00:00-07:00,WISE1_7_B1,159.17934
2022-08-17 22:00:00-07:00,ALTA1G_7_B1,120.0
2022-08-17 22:00:00-07:00,BIGCRK3_2_B1,120.0
2022-08-17 22:00:00-07:00,C493GEN_7_N003,120.0
2022-08-17 22:00:00-07:00,CUYAMAGN_7_N001,120.0
2022-08-17 22:00:00-07:00,IBM-CTLE_1_N002,120.0
2022-08-17 22:00:00-07:00,JESSUP_1_GN001,120.0
2022-08-17 22:00:00-07:00,KANAKAJT_1_B1,148.256
2022-08-17 22:00:00-07:00,KEARNY_7_GNU1N,124.22372
2022-08-17 22:00:00-07:00,LBEACH1G_7_N001,120.0
2022-08-17 22:00:00-07:00,MECCTG2_7_B2,120.0
2022-08-17 22:00:00-07:00,MILPITAS_1_N001,120.0
2022-08-17 22:00:00-07:00,REDMGEN_7_N003,120.0
2022-08-17 22:00:00-07:00,RENFRO_1_N001,120.0
2022-08-17 22:00:00-07:00,SHELL3_7_B2,120.0
2022-08-17 22:00:00-07:00,SPIJCT_6_B1,137.34123
2022-08-17 22:00:00-07:00,TOT210S1_7_N002,120.0
2022-08-17 22:00:00-07:00,TULLOCH_7_B2,120.0
2022-08-17 22:00:00-07:00,VACA-DIX_1_B1,120.0
2022-08-17 22:00:00-07:00,WISE1_7_B1,125.81441
2022-08-17 23:00:00-07:00,ALTA1G_7_B1,107.47372
2022-08-17 23:00:00-07:00,BIGCRK3_2_B1,116.59257
2022-08-17 23:00:00-07:00,C493GEN_7_N003,103.69595
2022-08-17 23:00:00-07:00,CUYAMAGN_7_N001,102.64132
2022-08-17 23:00:00-07:00,IBM-CTLE_1_N002,103.18022
2022-08-17 23:00:00-07:00,JESSUP_1_GN001,99.47863
2022-08-17 23:00:00-07:00,KANAKAJT_1_B1,137.88766
2022-08-17 23:00:00-07:00,KEARNY_7_GNU1N,108.24396
2022-08-17 23:00:00-07:00,LBEACH1G_7_N001,106.64219
2022-08-17 23:00:00-07:00,MECCTG2_7_B2,102.70807
2022-08-17 23:00:00-07:00,MILPITAS_1_N001,105.34101
2022-08-17 23:00:00-07:00,REDMGEN_7_N003,105.8734
2022-08-17 23:00:00-07:00,RENFRO_1_N001,104.405
2022-08-17 23:00:00-07:00,SHELL3_7_B2,105.05217
2022-08-17 23:00:00-07:00,SPIJCT_6_B1,122.3611
2022-08-17 23:00:00-07:00,TOT210S1_7_N002,100.39813
2022-08-17 23:00:00-07:00,TULLOCH_7_B2,109.80198
2022-08-17 23:00:00-07:00,VACA-DIX_1_B1,101.13678
2022-08-17 23:00:00-07:00,WISE1_7_B1,108.75501
2022-08-18 00:00:00-07:00,ALTA1G_7_B1,93.60433
2022-08-18 00:00:00-07:00,BIGCRK3_2_B1,94.58433
2022-08-18 00:00:00-07:00,C493GEN_7_N003,92.2619
2022-08-18 00:00:00-07:00,CUYAMAGN_7_N001,94.70166
2022-08-18 00:00:00-07:00,IBM-CTLE_1_N002,93.86193
2022-08-18 00:00:00-07:00,JESSUP_1_GN001,90.45099
2022-08-18 00:00:00-07:00,KANAKAJT_1_B1,115.44043
2022-08-18 00:00:00-07:00,KEARNY_7_GNU1N,95.74041
2022-08-18 00:00:00-07:00,LBEACH1G_7_N001,93.35689
2022-08-18 00:00:00-07:00,MECCTG2_7_B2,93.59191
2022-08-18 00:00:00-07:00,MILPITAS_1_N001,94.89736
2022-08-18 00:00:00-07:00,REDMGEN_7_N003,92.32281
2022-08-18 00:00:00-07:00,RENFRO_1_N001,96.694
2022-08-18 00:00:00-07:00,SHELL3_7_B2,94.29365
2022-08-18 00:00:00-07:00,SPIJCT_6_B1,110.38906
2022-08-18 00:00:00-07:00,TOT210S1_7_N002,88.5996
2022-08-18 00:00:00-07:00,TULLOCH_7_B2,104.16809
2022-08-18 00:00:00-07:00,VACA-DIX_1_B1,91.38051
2022-08-18 00:00:00-07:00,WISE1_7_B1,98.81106
2022-08-18 01:00:00-07:00,ALTA1G_7_B1,90.86077
2022-08-18 01:00:00-07:00,BIGCRK3_2_B1,95.11692
2022-08-18 01:00:00-07:00,C493GEN_7_N003,88.66293
