Time,Location,LMP
2022-08-12 07:15:00-07:00,TULLOCH_7_B2,90.41029
2022-08-12 07:15:00-07:00,VACA-DIX_1_B1,86.31871
2022-08-12 07:15:00-07:00,WISE1_7_B1,88.37309
2022-08-12 07:30:00-07:00,ALTA1G_7_B1,85.97691
2022-08-12 07:30:00-07:00,BIGCRK3_2_B1,92.50054
2022-08-12 07:30:00-07:00,C493GEN_7_N003,84.21059
2022-08-12 07:30:00-07:00,CUYAMAGN_7_N001,80.31682
2022-08-12 07:30:00-07:00,IBM-CTLE_1_N002,82.08314
2022-08-12 07:30:00-07:00,JESSUP_1_GN001,75.33185
2022-08-12 07:30:00-07:00,KANAKAJT_1_B1,75.95988
2022-08-12 07:30:00-07:00,KEARNY_7_GNU1N,88.81873
2022-08-12 07:30:00-07:00,LBEACH1G_7_N001,86.98961
2022-08-12 07:30:00-07:00,MECCTG2_7_B2,81.37661
2022-08-12 07:30:00-07:00,MILPITAS_1_N001,85.21543
2022-08-12 07:30:00-07:00,REDMGEN_7_N003,83.73956
2022-08-12 07:30:00-07:00,RENFRO_1_N001,81.89474
2022-08-12 07:30:00-07:00,SHELL3_7_B2,81.94184
2022-08-12 07:30:00-07:00,SPIJCT_6_B1,80.82709
2022-08-12 07:30:00-07:00,TOT210S1_7_N002,81.1725
2022-08-12 07:30:00-07:00,TULLOCH_7_B2,82.74257
2022-08-12 07:30:00-07:00,VACA-DIX_1_B1,78.68395
2022-08-12 07:30:00-07:00,WISE1_7_B1,80.74074
2022-08-12 07:45:00-07:00,ALTA1G_7_B1,76.78977
2022-08-12 07:45:00-07:00,BIGCRK3_2_B1,82.29188
2022-08-12 07:45:00-07:00,C493GEN_7_N003,75.18851
2022-08-12 07:45:00-07:00,CUYAMAGN_7_N001,71.47811
2022-08-12 07:45:00-07:00,IBM-CTLE_1_N002,74.208
2022-08-12 07:45:00-07:00,JESSUP_1_GN001,68.08514
2022-08-12 07:45:00-07:00,KANAKAJT_1_B1,68.60008
2022-08-12 07:45:00-07:00,KEARNY_7_GNU1N,79.39269
2022-08-12 07:45:00-07:00,LBEACH1G_7_N001,77.67857
2022-08-12 07:45:00-07:00,MECCTG2_7_B2,73.63663
2022-08-12 07:45:00-07:00,MILPITAS_1_N001,76.88147
2022-08-12 07:45:00-07:00,REDMGEN_7_N003,74.44079
2022-08-12 07:45:00-07:00,RENFRO_1_N001,73.11464
2022-08-12 07:45:00-07:00,SHELL3_7_B2,74.26444
2022-08-12 07:45:00-07:00,SPIJCT_6_B1,72.9665
2022-08-12 07:45:00-07:00,TOT210S1_7_N002,72.29637
2022-08-12 07:45:00-07:00,TULLOCH_7_B2,74.73
2022-08-12 07:45:00-07:00,VACA-DIX_1_B1,70.99138
2022-08-12 07:45:00-07:00,WISE1_7_B1,72.8748
2022-08-12 08:00:00-07:00,ALTA1G_7_B1,89.29417
2022-08-12 08:00:00-07:00,BIGCRK3_2_B1,98.19591
2022-08-12 08:00:00-07:00,C493GEN_7_N003,86.09401
2022-08-12 08:00:00-07:00,CUYAMAGN_7_N001,93.88509
2022-08-12 08:00:00-07:00,IBM-CTLE_1_N002,109.44666
2022-08-12 08:00:00-07:00,JESSUP_1_GN001,154.7935
2022-08-12 08:00:00-07:00,KANAKAJT_1_B1,315.72543
2022-08-12 08:00:00-07:00,KEARNY_7_GNU1N,90.38544
2022-08-12 08:00:00-07:00,LBEACH1G_7_N001,93.40771
2022-08-12 08:00:00-07:00,MECCTG2_7_B2,108.90898
2022-08-12 08:00:00-07:00,MILPITAS_1_N001,112.49324
2022-08-12 08:00:00-07:00,REDMGEN_7_N003,92.27717
2022-08-12 08:00:00-07:00,RENFRO_1_N001,95.46892
2022-08-12 08:00:00-07:00,SHELL3_7_B2,112.09325
2022-08-12 08:00:00-07:00,SPIJCT_6_B1,236.19193
2022-08-12 08:00:00-07:00,TOT210S1_7_N002,82.35031
2022-08-12 08:00:00-07:00,TULLOCH_7_B2,113.06926
2022-08-12 08:00:00-07:00,VACA-DIX_1_B1,113.89403
2022-08-12 08:00:00-07:00,WISE1_7_B1,140.76947
2022-08-12 08:15:00-07:00,ALTA1G_7_B1,86.35319
2022-08-12 08:15:00-07:00,BIGCRK3_2_B1,93.88523
2022-08-12 08:15:00-07:00,C493GEN_7_N003,82.50188
2022-08-12 08:15:00-07:00,CUYAMAGN_7_N001,89.17275
2022-08-12 08:15:00-07:00,IBM-CTLE_1_N002,103.64687
2022-08-12 08:15:00-07:00,JESSUP_1_GN001,144.9621
2022-08-12 08:15:00-07:00,KANAKAJT_1_B1,101.31628
2022-08-12 08:15:00-07:00,KEARNY_7_GNU1N,86.73631
2022-08-12 08:15:00-07:00,LBEACH1G_7_N001,89.38343
2022-08-12 08:15:00-07:00,MECCTG2_7_B2,103.1178
2022-08-12 08:15:00-07:00,MILPITAS_1_N001,106.57284
2022-08-12 08:15:00-07:00,REDMGEN_7_N003,87.88528
2022-08-12 08:15:00-07:00,RENFRO_1_N001,90.7941
2022-08-12 08:15:00-07:00,SHELL3_7_B2,106.12715
2022-08-12 08:15:00-07:00,SPIJCT_6_B1,103.9218
2022-08-12 08:15:00-07:00,TOT210S1_7_N002,78.77191
2022-08-12 08:15:00-07:00,TULLOCH_7_B2,106.99187
2022-08-12 08:15:00-07:00,VACA-DIX_1_B1,107.5796
2022-08-12 08:15:00-07:00,WISE1_7_B1,101.61219
2022-08-12 08:30:00-07:00,ALTA1G_7_B1,85.98606
2022-08-12 08:30:00-07:00,BIGCRK3_2_B1,91.73064
2022-08-12 08:30:00-07:00,C493GEN_7_N003,82.2949
2022-08-12 08:30:00-07:00,CUYAMAGN_7_N001,79.7185
2022-08-12 08:30:00-07:00,IBM-CTLE_1_N002,107.53543
2022-08-12 08:30:00-07:00,JESSUP_1_GN001,131.62096
2022-08-12 08:30:00-07:00,KANAKAJT_1_B1,93.0959
2022-08-12 08:30:00-07:00,KEARNY_7_GNU1N,87.29586
2022-08-12 08:30:00-07:00,LBEACH1G_7_N001,87.12906
2022-08-12 08:30:00-07:00,MECCTG2_7_B2,107.81985
2022-08-12 08:30:00-07:00,MILPITAS_1_N001,106.40391
2022-08-12 08:30:00-07:00,REDMGEN_7_N003,85.25038
2022-08-12 08:30:00-07:00,RENFRO_1_N001,81.34255
2022-08-12 08:30:00-07:00,SHELL3_7_B2,101.47798
2022-08-12 08:30:00-07:00,SPIJCT_6_B1,97.39683
2022-08-12 08:30:00-07:00,TOT210S1_7_N002,78.50151
2022-08-12 08:30:00-07:00,TULLOCH_7_B2,100.36439
2022-08-12 08:30:00-07:00,VACA-DIX_1_B1,100.32799
2022-08-12 08:30:00-07:00,WISE1_7_B1,95.54207
2022-08-12 08:45:00-07:00,ALTA1G_7_B1,84.56041
2022-08-12 08:45:00-07:00,BIGCRK3_2_B1,88.34626
2022-08-12 08:45:00-07:00,C493GEN_7_N003,81.83876
2022-08-12 08:45:00-07:00,CUYAMAGN_7_N001,69.28439
2022-08-12 08:45:00-07:00,IBM-CTLE_1_N002,103.97784
2022-08-12 08:45:00-07:00,JESSUP_1_GN001,93.44055
2022-08-12 08:45:00-07:00,KANAKAJT_1_B1,78.64185
2022-08-12 08:45:00-07:00,KEARNY_7_GNU1N,86.53721
2022-08-12 08:45:00-07:00,LBEACH1G_7_N001,83.44292
2022-08-12 08:45:00-07:00,MECCTG2_7_B2,104.81994
2022-08-12 08:45:00-07:00,MILPITAS_1_N001,99.6124
2022-08-12 08:45:00-07:00,REDMGEN_7_N003,79.80666
2022-08-12 08:45:00-07:00,RENFRO_1_N001,71.23579
2022-08-12 08:45:00-07:00,SHELL3_7_B2,89.91329
2022-08-12 08:45:00-07:00,SPIJCT_6_B1,84.84741
2022-08-12 08:45:00-07:00,TOT210S1_7_N002,78.60705
2022-08-12 08:45:00-07:00,TULLOCH_7_B2,87.32059
2022-08-12 08:45:00-07:00,VACA-DIX_1_B1,84.59654
2022-08-12 08:45:00-07:00,WISE1_7_B1,84.60766
2022-08-12 09:00:00-07:00,ALTA1G_7_B1,84.17781
2022-08-12 09:00:00-07:00,BIGCRK3_2_B1,86.21088
2022-08-12 09:00:00-07:00,C493GEN_7_N003,83.10052
2022-08-12 09:00:00-07:00,CUYAMAGN_7_N001,70.70109
2022-08-12 09:00:00-07:00,IBM-CTLE_1_N002,78.09856
2022-08-12 09:00:00-07:00,JESSUP_1_GN001,96.40397
2022-08-12 09:00:00-07:00,KANAKAJT_1_B1,78.80798
2022-08-12 09:00:00-07:00,KEARNY_7_GNU1N,83.66631
2022-08-12 09:00:00-07:00,LBEACH1G_7_N001,85.53572
2022-08-12 09:00:00-07:00,MECCTG2_7_B2,78.13902
2022-08-12 09:00:00-07:00,MILPITAS_1_N001,78.29299
2022-08-12 09:00:00-07:00,REDMGEN_7_N003,86.72237
2022-08-12 09:00:00-07:00,RENFRO_1_N001,70.70109
2022-08-12 09:00:00-07:00,SHELL3_7_B2,78.87514
2022-08-12 09:00:00-07:00,SPIJCT_6_B1,78.72864
2022-08-12 09:00:00-07:00,TOT210S1_7_N002,81.62034
2022-08-12 09:00:00-07:00,TULLOCH_7_B2,78.87753
2022-08-12 09:00:00-07:00,VACA-DIX_1_B1,80.01474
2022-08-12 09:00:00-07:00,WISE1_7_B1,77.81104
2022-08-12 09:15:00-07:00,ALTA1G_7_B1,88.91111
2022-08-12 09:15:00-07:00,BIGCRK3_2_B1,87.11468
2022-08-12 09:15:00-07:00,C493GEN_7_N003,87.80063
2022-08-12 09:15:00-07:00,CUYAMAGN_7_N001,57.33042
2022-08-12 09:15:00-07:00,IBM-CTLE_1_N002,94.6035
2022-08-12 09:15:00-07:00,JESSUP_1_GN001,82.86849
2022-08-12 09:15:00-07:00,KANAKAJT_1_B1,70.65936
2022-08-12 09:15:00-07:00,KEARNY_7_GNU1N,88.37255
2022-08-12 09:15:00-07:00,LBEACH1G_7_N001,86.57226
2022-08-12 09:15:00-07:00,MECCTG2_7_B2,96.06867
2022-08-12 09:15:00-07:00,MILPITAS_1_N001,86.50759
2022-08-12 09:15:00-07:00,REDMGEN_7_N003,87.6866
2022-08-12 09:15:00-07:00,RENFRO_1_N001,57.33042
2022-08-12 09:15:00-07:00,SHELL3_7_B2,78.23582
2022-08-12 09:15:00-07:00,SPIJCT_6_B1,74.27374
2022-08-12 09:15:00-07:00,TOT210S1_7_N002,86.62875
2022-08-12 09:15:00-07:00,TULLOCH_7_B2,74.43461
2022-08-12 09:15:00-07:00,VACA-DIX_1_B1,74.58303
2022-08-12 09:15:00-07:00,WISE1_7_B1,73.81511
2022-08-12 09:30:00-07:00,ALTA1G_7_B1,90.30108
2022-08-12 09:30:00-07:00,BIGCRK3_2_B1,87.20051
2022-08-12 09:30:00-07:00,C493GEN_7_N003,89.29628
2022-08-12 09:30:00-07:00,CUYAMAGN_7_N001,52.30073
2022-08-12 09:30:00-07:00,IBM-CTLE_1_N002,98.64618
2022-08-12 09:30:00-07:00,JESSUP_1_GN001,75.25085
2022-08-12 09:30:00-07:00,KANAKAJT_1_B1,66.78888
2022-08-12 09:30:00-07:00,KEARNY_7_GNU1N,89.83535
2022-08-12 09:30:00-07:00,LBEACH1G_7_N001,86.68823
2022-08-12 09:30:00-07:00,MECCTG2_7_B2,100.60805
2022-08-12 09:30:00-07:00,MILPITAS_1_N001,87.8977
2022-08-12 09:30:00-07:00,REDMGEN_7_N003,87.70138
2022-08-12 09:30:00-07:00,RENFRO_1_N001,52.30073
2022-08-12 09:30:00-07:00,SHELL3_7_B2,76.90757
2022-08-12 09:30:00-07:00,SPIJCT_6_B1,71.57826
2022-08-12 09:30:00-07:00,TOT210S1_7_N002,88.15094
2022-08-12 09:30:00-07:00,TULLOCH_7_B2,71.69422
2022-08-12 09:30:00-07:00,VACA-DIX_1_B1,71.3574
2022-08-12 09:30:00-07:00,WISE1_7_B1,71.43826
2022-08-12 09:45:00-07:00,ALTA1G_7_B1,92.69161
2022-08-12 09:45:00-07:00,BIGCRK3_2_B1,89.24266
2022-08-12 09:45:00-07:00,C493GEN_7_N003,91.60014
2022-08-12 09:45:00-07:00,CUYAMAGN_7_N001,48.01945
2022-08-12 09:45:00-07:00,IBM-CTLE_1_N002,97.69808
2022-08-12 09:45:00-07:00,JESSUP_1_GN001,70.31345
2022-08-12 09:45:00-07:00,KANAKAJT_1_B1,63.50738
2022-08-12 09:45:00-07:00,KEARNY_7_GNU1N,92.20961
2022-08-12 09:45:00-07:00,LBEACH1G_7_N001,88.68566
2022-08-12 09:45:00-07:00,MECCTG2_7_B2,100.07712
2022-08-12 09:45:00-07:00,MILPITAS_1_N001,86.02996
2022-08-12 09:45:00-07:00,REDMGEN_7_N003,89.76954
2022-08-12 09:45:00-07:00,RENFRO_1_N001,48.01945
2022-08-12 09:45:00-07:00,SHELL3_7_B2,74.14997
2022-08-12 09:45:00-07:00,SPIJCT_6_B1,68.59344
2022-08-12 09:45:00-07:00,TOT210S1_7_N002,90.42609
2022-08-12 09:45:00-07:00,TULLOCH_7_B2,68.54462
2022-08-12 09:45:00-07:00,VACA-DIX_1_B1,68.0481
2022-08-12 09:45:00-07:00,WISE1_7_B1,68.62511
2022-08-12 10:00:00-07:00,ALTA1G_7_B1,84.19675
2022-08-12 10:00:00-07:00,BIGCRK3_2_B1,89.09941
2022-08-12 10:00:00-07:00,C493GEN_7_N003,83.52102
2022-08-12 10:00:00-07:00,CUYAMAGN_7_N001,40.12915
2022-08-12 10:00:00-07:00,IBM-CTLE_1_N002,73.13675
2022-08-12 10:00:00-07:00,JESSUP_1_GN001,48.46462
2022-08-12 10:00:00-07:00,KANAKAJT_1_B1,49.90312
2022-08-12 10:00:00-07:00,KEARNY_7_GNU1N,87.78545
2022-08-12 10:00:00-07:00,LBEACH1G_7_N001,85.21765
2022-08-12 10:00:00-07:00,MECCTG2_7_B2,73.94
2022-08-12 10:00:00-07:00,MILPITAS_1_N001,68.66151
2022-08-12 10:00:00-07:00,REDMGEN_7_N003,80.78693
2022-08-12 10:00:00-07:00,RENFRO_1_N001,41.77701
2022-08-12 10:00:00-07:00,SHELL3_7_B2,59.30971
2022-08-12 10:00:00-07:00,SPIJCT_6_B1,55.79196
2022-08-12 10:00:00-07:00,TOT210S1_7_N002,79.98348
2022-08-12 10:00:00-07:00,TULLOCH_7_B2,56.79445
2022-08-12 10:00:00-07:00,VACA-DIX_1_B1,52.68598
2022-08-12 10:00:00-07:00,WISE1_7_B1,56.56213
2022-08-12 10:15:00-07:00,ALTA1G_7_B1,87.76523
2022-08-12 10:15:00-07:00,BIGCRK3_2_B1,93.25916
2022-08-12 10:15:00-07:00,C493GEN_7_N003,86.99788
2022-08-12 10:15:00-07:00,CUYAMAGN_7_N001,42.21931
2022-08-12 10:15:00-07:00,IBM-CTLE_1_N002,73.31548
2022-08-12 10:15:00-07:00,JESSUP_1_GN001,50.36063
2022-08-12 10:15:00-07:00,KANAKAJT_1_B1,51.84714
2022-08-12 10:15:00-07:00,KEARNY_7_GNU1N,91.48004
2022-08-12 10:15:00-07:00,LBEACH1G_7_N001,89.25251
2022-08-12 10:15:00-07:00,MECCTG2_7_B2,73.94
2022-08-12 10:15:00-07:00,MILPITAS_1_N001,69.67042
2022-08-12 10:15:00-07:00,REDMGEN_7_N003,84.51793
2022-08-12 10:15:00-07:00,RENFRO_1_N001,43.95166
2022-08-12 10:15:00-07:00,SHELL3_7_B2,60.70727
2022-08-12 10:15:00-07:00,SPIJCT_6_B1,57.59596
2022-08-12 10:15:00-07:00,TOT210S1_7_N002,83.27353
2022-08-12 10:15:00-07:00,TULLOCH_7_B2,58.47099
2022-08-12 10:15:00-07:00,VACA-DIX_1_B1,54.26728
2022-08-12 10:15:00-07:00,WISE1_7_B1,58.42017
2022-08-12 10:30:00-07:00,ALTA1G_7_B1,94.50053
2022-08-12 10:30:00-07:00,BIGCRK3_2_B1,99.48029
2022-08-12 10:30:00-07:00,C493GEN_7_N003,93.35915
2022-08-12 10:30:00-07:00,CUYAMAGN_7_N001,37.5573
2022-08-12 10:30:00-07:00,IBM-CTLE_1_N002,76.91397
2022-08-12 10:30:00-07:00,JESSUP_1_GN001,48.81012
2022-08-12 10:30:00-07:00,KANAKAJT_1_B1,50.28013
2022-08-12 10:30:00-07:00,KEARNY_7_GNU1N,98.07808
2022-08-12 10:30:00-07:00,LBEACH1G_7_N001,99.21732
2022-08-12 10:30:00-07:00,MECCTG2_7_B2,77.94
2022-08-12 10:30:00-07:00,MILPITAS_1_N001,71.60256
2022-08-12 10:30:00-07:00,REDMGEN_7_N003,90.86835
2022-08-12 10:30:00-07:00,RENFRO_1_N001,39.37527
2022-08-12 10:30:00-07:00,SHELL3_7_B2,60.65889
2022-08-12 10:30:00-07:00,SPIJCT_6_B1,56.86551
2022-08-12 10:30:00-07:00,TOT210S1_7_N002,89.49471
2022-08-12 10:30:00-07:00,TULLOCH_7_B2,57.63221
2022-08-12 10:30:00-07:00,VACA-DIX_1_B1,53.24153
2022-08-12 10:30:00-07:00,WISE1_7_B1,57.84781
2022-08-12 10:45:00-07:00,ALTA1G_7_B1,103.58672
2022-08-12 10:45:00-07:00,BIGCRK3_2_B1,110.21976
2022-08-12 10:45:00-07:00,C493GEN_7_N003,101.86088
2022-08-12 10:45:00-07:00,CUYAMAGN_7_N001,41.7687
2022-08-12 10:45:00-07:00,IBM-CTLE_1_N002,77.24173
2022-08-12 10:45:00-07:00,JESSUP_1_GN001,52.9561
2022-08-12 10:45:00-07:00,KANAKAJT_1_B1,54.5658
2022-08-12 10:45:00-07:00,KEARNY_7_GNU1N,107.02851
2022-08-12 10:45:00-07:00,LBEACH1G_7_N001,108.73717
2022-08-12 10:45:00-07:00,MECCTG2_7_B2,77.94
2022-08-12 10:45:00-07:00,MILPITAS_1_N001,73.46124
2022-08-12 10:45:00-07:00,REDMGEN_7_N003,100.52213
2022-08-12 10:45:00-07:00,RENFRO_1_N001,43.7329
2022-08-12 10:45:00-07:00,SHELL3_7_B2,63.70877
2022-08-12 10:45:00-07:00,SPIJCT_6_B1,60.86449
2022-08-12 10:45:00-07:00,TOT210S1_7_N002,97.99593
2022-08-12 10:45:00-07:00,TULLOCH_7_B2,61.44623
2022-08-12 10:45:00-07:00,VACA-DIX_1_B1,56.70796
2022-08-12 10:45:00-07:00,WISE1_7_B1,62.0912
2022-08-12 11:00:00-07:00,ALTA1G_7_B1,85.24062
2022-08-12 11:00:00-07:00,BIGCRK3_2_B1,95.17922
2022-08-12 11:00:00-07:00,C493GEN_7_N003,86.04393
2022-08-12 11:00:00-07:00,CUYAMAGN_7_N001,59.70354
2022-08-12 11:00:00-07:00,IBM-CTLE_1_N002,65.82989
2022-08-12 11:00:00-07:00,JESSUP_1_GN001,61.32314
2022-08-12 11:00:00-07:00,KANAKAJT_1_B1,62.76558
2022-08-12 11:00:00-07:00,KEARNY_7_GNU1N,133.65
2022-08-12 11:00:00-07:00,LBEACH1G_7_N001,90.65446
2022-08-12 11:00:00-07:00,MECCTG2_7_B2,65.25147
2022-08-12 11:00:00-07:00,MILPITAS_1_N001,68.30849
2022-08-12 11:00:00-07:00,REDMGEN_7_N003,85.35835
2022-08-12 11:00:00-07:00,RENFRO_1_N001,61.23115
2022-08-12 11:00:00-07:00,SHELL3_7_B2,65.93013
2022-08-12 11:00:00-07:00,SPIJCT_6_B1,65.84931
2022-08-12 11:00:00-07:00,TOT210S1_7_N002,83.3008
2022-08-12 11:00:00-07:00,TULLOCH_7_B2,66.99146
2022-08-12 11:00:00-07:00,VACA-DIX_1_B1,62.93067
2022-08-12 11:00:00-07:00,WISE1_7_B1,66.48078
2022-08-12 11:15:00-07:00,ALTA1G_7_B1,89.95014
2022-08-12 11:15:00-07:00,BIGCRK3_2_B1,100.70247
2022-08-12 11:15:00-07:00,C493GEN_7_N003,90.76899
2022-08-12 11:15:00-07:00,CUYAMAGN_7_N001,61.80335
2022-08-12 11:15:00-07:00,IBM-CTLE_1_N002,71.69851
2022-08-12 11:15:00-07:00,JESSUP_1_GN001,64.19726
2022-08-12 11:15:00-07:00,KANAKAJT_1_B1,65.6987
2022-08-12 11:15:00-07:00,KEARNY_7_GNU1N,133.65
2022-08-12 11:15:00-07:00,LBEACH1G_7_N001,95.65312
2022-08-12 11:15:00-07:00,MECCTG2_7_B2,71.22906
2022-08-12 11:15:00-07:00,MILPITAS_1_N001,73.401
2022-08-12 11:15:00-07:00,REDMGEN_7_N003,90.09802
2022-08-12 11:15:00-07:00,RENFRO_1_N001,63.62292
2022-08-12 11:15:00-07:00,SHELL3_7_B2,69.85196
2022-08-12 11:15:00-07:00,SPIJCT_6_B1,68.94712
2022-08-12 11:15:00-07:00,TOT210S1_7_N002,87.82398
2022-08-12 11:15:00-07:00,TULLOCH_7_B2,70.59355
2022-08-12 11:15:00-07:00,VACA-DIX_1_B1,66.25677
2022-08-12 11:15:00-07:00,WISE1_7_B1,69.65129
2022-08-12 11:30:00-07:00,ALTA1G_7_B1,91.99334
2022-08-12 11:30:00-07:00,BIGCRK3_2_B1,103.26109
2022-08-12 11:30:00-07:00,C493GEN_7_N003,92.57313
2022-08-12 11:30:00-07:00,CUYAMAGN_7_N001,66.44315
2022-08-12 11:30:00-07:00,IBM-CTLE_1_N002,72.80919
2022-08-12 11:30:00-07:00,JESSUP_1_GN001,67.90179
2022-08-12 11:30:00-07:00,KANAKAJT_1_B1,69.48746
2022-08-12 11:30:00-07:00,KEARNY_7_GNU1N,137.16943
2022-08-12 11:30:00-07:00,LBEACH1G_7_N001,97.80602
2022-08-12 11:30:00-07:00,MECCTG2_7_B2,72.18503
2022-08-12 11:30:00-07:00,MILPITAS_1_N001,75.57022
2022-08-12 11:30:00-07:00,REDMGEN_7_N003,91.99103
2022-08-12 11:30:00-07:00,RENFRO_1_N001,68.32256
2022-08-12 11:30:00-07:00,SHELL3_7_B2,72.8986
2022-08-12 11:30:00-07:00,SPIJCT_6_B1,72.89647
2022-08-12 11:30:00-07:00,TOT210S1_7_N002,89.79403
2022-08-12 11:30:00-07:00,TULLOCH_7_B2,74.22629
2022-08-12 11:30:00-07:00,VACA-DIX_1_B1,69.68722
2022-08-12 11:30:00-07:00,WISE1_7_B1,73.54852
2022-08-12 11:45:00-07:00,ALTA1G_7_B1,101.34357
2022-08-12 11:45:00-07:00,BIGCRK3_2_B1,114.02812
2022-08-12 11:45:00-07:00,C493GEN_7_N003,101.48854
2022-08-12 11:45:00-07:00,CUYAMAGN_7_N001,67.11035
2022-08-12 11:45:00-07:00,IBM-CTLE_1_N002,74.60077
2022-08-12 11:45:00-07:00,JESSUP_1_GN001,69.88516
2022-08-12 11:45:00-07:00,KANAKAJT_1_B1,71.52426
2022-08-12 11:45:00-07:00,KEARNY_7_GNU1N,144.54997
2022-08-12 11:45:00-07:00,LBEACH1G_7_N001,107.74696
2022-08-12 11:45:00-07:00,MECCTG2_7_B2,73.88855
2022-08-12 11:45:00-07:00,MILPITAS_1_N001,77.48926
2022-08-12 11:45:00-07:00,REDMGEN_7_N003,101.5333
2022-08-12 11:45:00-07:00,RENFRO_1_N001,69.19744
2022-08-12 11:45:00-07:00,SHELL3_7_B2,74.55216
2022-08-12 11:45:00-07:00,SPIJCT_6_B1,75.00652
2022-08-12 11:45:00-07:00,TOT210S1_7_N002,98.4216
2022-08-12 11:45:00-07:00,TULLOCH_7_B2,76.17985
2022-08-12 11:45:00-07:00,VACA-DIX_1_B1,71.40809
2022-08-12 11:45:00-07:00,WISE1_7_B1,75.77618
2022-08-12 12:00:00-07:00,ALTA1G_7_B1,82.55558
2022-08-12 12:00:00-07:00,BIGCRK3_2_B1,90.98589
2022-08-12 12:00:00-07:00,C493GEN_7_N003,82.53544
2022-08-12 12:00:00-07:00,CUYAMAGN_7_N001,52.44897
2022-08-12 12:00:00-07:00,IBM-CTLE_1_N002,73.41865
2022-08-12 12:00:00-07:00,JESSUP_1_GN001,56.67964
2022-08-12 12:00:00-07:00,KANAKAJT_1_B1,57.7973
2022-08-12 12:00:00-07:00,KEARNY_7_GNU1N,86.85729
2022-08-12 12:00:00-07:00,LBEACH1G_7_N001,87.78008
2022-08-12 12:00:00-07:00,MECCTG2_7_B2,73.65
2022-08-12 12:00:00-07:00,MILPITAS_1_N001,72.03405
2022-08-12 12:00:00-07:00,REDMGEN_7_N003,82.33977
2022-08-12 12:00:00-07:00,RENFRO_1_N001,52.27294
2022-08-12 12:00:00-07:00,SHELL3_7_B2,65.07445
2022-08-12 12:00:00-07:00,SPIJCT_6_B1,60.7349
2022-08-12 12:00:00-07:00,TOT210S1_7_N002,79.53264
2022-08-12 12:00:00-07:00,TULLOCH_7_B2,64.11805
2022-08-12 12:00:00-07:00,VACA-DIX_1_B1,59.60792
2022-08-12 12:00:00-07:00,WISE1_7_B1,61.53617
2022-08-12 12:15:00-07:00,ALTA1G_7_B1,83.3998
2022-08-12 12:15:00-07:00,BIGCRK3_2_B1,92.25985
2022-08-12 12:15:00-07:00,C493GEN_7_N003,83.37799
2022-08-12 12:15:00-07:00,CUYAMAGN_7_N001,58.09263
2022-08-12 12:15:00-07:00,IBM-CTLE_1_N002,73.59892
2022-08-12 12:15:00-07:00,JESSUP_1_GN001,60.70495
2022-08-12 12:15:00-07:00,KANAKAJT_1_B1,61.85945
2022-08-12 12:15:00-07:00,KEARNY_7_GNU1N,87.75546
2022-08-12 12:15:00-07:00,LBEACH1G_7_N001,88.71423
2022-08-12 12:15:00-07:00,MECCTG2_7_B2,73.65
2022-08-12 12:15:00-07:00,MILPITAS_1_N001,73.71168
2022-08-12 12:15:00-07:00,REDMGEN_7_N003,83.05927
2022-08-12 12:15:00-07:00,RENFRO_1_N001,57.88861
2022-08-12 12:15:00-07:00,SHELL3_7_B2,67.96487
2022-08-12 12:15:00-07:00,SPIJCT_6_B1,65.02355
2022-08-12 12:15:00-07:00,TOT210S1_7_N002,80.55688
2022-08-12 12:15:00-07:00,TULLOCH_7_B2,68.08122
2022-08-12 12:15:00-07:00,VACA-DIX_1_B1,63.27316
2022-08-12 12:15:00-07:00,WISE1_7_B1,65.84582
2022-08-12 12:30:00-07:00,ALTA1G_7_B1,90.80058
2022-08-12 12:30:00-07:00,BIGCRK3_2_B1,100.91932
2022-08-12 12:30:00-07:00,C493GEN_7_N003,90.67142
2022-08-12 12:30:00-07:00,CUYAMAGN_7_N001,68.02742
2022-08-12 12:30:00-07:00,IBM-CTLE_1_N002,75.12226
2022-08-12 12:30:00-07:00,JESSUP_1_GN001,68.74506
2022-08-12 12:30:00-07:00,KANAKAJT_1_B1,70.03143
2022-08-12 12:30:00-07:00,KEARNY_7_GNU1N,95.42143
2022-08-12 12:30:00-07:00,LBEACH1G_7_N001,96.54561
2022-08-12 12:30:00-07:00,MECCTG2_7_B2,74.59575
2022-08-12 12:30:00-07:00,MILPITAS_1_N001,78.00829
2022-08-12 12:30:00-07:00,REDMGEN_7_N003,90.34753
2022-08-12 12:30:00-07:00,RENFRO_1_N001,67.74503
2022-08-12 12:30:00-07:00,SHELL3_7_B2,74.57704
2022-08-12 12:30:00-07:00,SPIJCT_6_B1,73.59502
2022-08-12 12:30:00-07:00,TOT210S1_7_N002,87.86828
2022-08-12 12:30:00-07:00,TULLOCH_7_B2,75.94345
2022-08-12 12:30:00-07:00,VACA-DIX_1_B1,70.53828
2022-08-12 12:30:00-07:00,WISE1_7_B1,74.41255
2022-08-12 12:45:00-07:00,ALTA1G_7_B1,99.74473
2022-08-12 12:45:00-07:00,BIGCRK3_2_B1,111.16046
2022-08-12 12:45:00-07:00,C493GEN_7_N003,99.0878
2022-08-12 12:45:00-07:00,CUYAMAGN_7_N001,69.72756
2022-08-12 12:45:00-07:00,IBM-CTLE_1_N002,76.06402
2022-08-12 12:45:00-07:00,JESSUP_1_GN001,71.08516
